component,score,count,share_pct
lidar_sparsity_mean_score,7.3561643835616435,1,0.02962085308056872
lidar_sparsity_mean_score,7.357142857142857,3,0.08886255924170616
lidar_sparsity_mean_score,7.358490566037735,1,0.02962085308056872
lidar_sparsity_mean_score,7.36,1,0.02962085308056872
lidar_sparsity_mean_score,7.363636363636363,5,0.1481042654028436
lidar_sparsity_mean_score,7.364864864864865,1,0.02962085308056872
lidar_sparsity_mean_score,7.365384615384615,1,0.02962085308056872
lidar_sparsity_mean_score,7.368421052631579,3,0.08886255924170616
lidar_sparsity_mean_score,7.369565217391305,1,0.02962085308056872
lidar_sparsity_mean_score,7.371794871794871,1,0.02962085308056872
lidar_sparsity_mean_score,7.375,6,0.17772511848341233
lidar_sparsity_mean_score,7.376811594202898,1,0.02962085308056872
lidar_sparsity_mean_score,7.377358490566038,1,0.02962085308056872
lidar_sparsity_mean_score,7.380952380952381,2,0.05924170616113744
lidar_sparsity_mean_score,7.384615384615385,3,0.08886255924170616
lidar_sparsity_mean_score,7.388888888888889,1,0.02962085308056872
lidar_sparsity_mean_score,7.390243902439025,1,0.02962085308056872
lidar_sparsity_mean_score,7.392857142857143,1,0.02962085308056872
lidar_sparsity_mean_score,7.39344262295082,1,0.02962085308056872
lidar_sparsity_mean_score,7.394736842105263,1,0.02962085308056872
lidar_sparsity_mean_score,7.395833333333333,1,0.02962085308056872
lidar_sparsity_mean_score,7.397260273972603,1,0.02962085308056872
lidar_sparsity_mean_score,7.4,15,0.4443127962085308
lidar_sparsity_mean_score,7.402777777777778,1,0.02962085308056872
lidar_sparsity_mean_score,7.405405405405405,1,0.02962085308056872
lidar_sparsity_mean_score,7.407407407407407,1,0.02962085308056872
lidar_sparsity_mean_score,7.408163265306122,1,0.02962085308056872
lidar_sparsity_mean_score,7.409090909090909,1,0.02962085308056872
lidar_sparsity_mean_score,7.411764705882353,2,0.05924170616113744
lidar_sparsity_mean_score,7.413043478260869,1,0.02962085308056872
lidar_sparsity_mean_score,7.413793103448276,3,0.08886255924170616
lidar_sparsity_mean_score,7.415384615384616,1,0.02962085308056872
lidar_sparsity_mean_score,7.416666666666667,6,0.17772511848341233
lidar_sparsity_mean_score,7.421052631578948,3,0.08886255924170616
lidar_sparsity_mean_score,7.425,2,0.05924170616113744
lidar_sparsity_mean_score,7.425925925925926,1,0.02962085308056872
lidar_sparsity_mean_score,7.428571428571429,5,0.1481042654028436
lidar_sparsity_mean_score,7.430769230769231,1,0.02962085308056872
lidar_sparsity_mean_score,7.431372549019608,1,0.02962085308056872
lidar_sparsity_mean_score,7.431818181818182,1,0.02962085308056872
lidar_sparsity_mean_score,7.432835820895522,1,0.02962085308056872
lidar_sparsity_mean_score,7.433333333333334,2,0.05924170616113744
lidar_sparsity_mean_score,7.433962264150943,1,0.02962085308056872
lidar_sparsity_mean_score,7.434782608695652,1,0.02962085308056872
lidar_sparsity_mean_score,7.435897435897436,2,0.05924170616113744
lidar_sparsity_mean_score,7.4375,1,0.02962085308056872
lidar_sparsity_mean_score,7.439024390243903,1,0.02962085308056872
lidar_sparsity_mean_score,7.44,3,0.08886255924170616
lidar_sparsity_mean_score,7.441558441558442,1,0.02962085308056872
lidar_sparsity_mean_score,7.443181818181818,1,0.02962085308056872
lidar_sparsity_mean_score,7.444444444444445,3,0.08886255924170616
lidar_sparsity_mean_score,7.448979591836735,1,0.02962085308056872
lidar_sparsity_mean_score,7.449541284403669,1,0.02962085308056872
lidar_sparsity_mean_score,7.45,1,0.02962085308056872
lidar_sparsity_mean_score,7.450549450549451,1,0.02962085308056872
lidar_sparsity_mean_score,7.454545454545454,5,0.1481042654028436
lidar_sparsity_mean_score,7.458333333333333,1,0.02962085308056872
lidar_sparsity_mean_score,7.4605263157894735,1,0.02962085308056872
lidar_sparsity_mean_score,7.461538461538462,1,0.02962085308056872
lidar_sparsity_mean_score,7.466666666666667,2,0.05924170616113744
lidar_sparsity_mean_score,7.468085106382978,2,0.05924170616113744
lidar_sparsity_mean_score,7.46875,1,0.02962085308056872
lidar_sparsity_mean_score,7.469135802469136,1,0.02962085308056872
lidar_sparsity_mean_score,7.469387755102041,1,0.02962085308056872
lidar_sparsity_mean_score,7.470588235294118,1,0.02962085308056872
lidar_sparsity_mean_score,7.473684210526316,2,0.05924170616113744
lidar_sparsity_mean_score,7.477272727272727,1,0.02962085308056872
lidar_sparsity_mean_score,7.478260869565218,1,0.02962085308056872
lidar_sparsity_mean_score,7.48,1,0.02962085308056872
lidar_sparsity_mean_score,7.481481481481482,1,0.02962085308056872
lidar_sparsity_mean_score,7.483870967741935,1,0.02962085308056872
lidar_sparsity_mean_score,7.485714285714286,1,0.02962085308056872
lidar_sparsity_mean_score,7.486486486486487,1,0.02962085308056872
lidar_sparsity_mean_score,7.487179487179487,1,0.02962085308056872
lidar_sparsity_mean_score,7.48936170212766,1,0.02962085308056872
lidar_sparsity_mean_score,7.490196078431373,1,0.02962085308056872
lidar_sparsity_mean_score,7.5,41,1.2144549763033174
lidar_sparsity_mean_score,7.506329113924051,1,0.02962085308056872
lidar_sparsity_mean_score,7.506849315068493,1,0.02962085308056872
lidar_sparsity_mean_score,7.507692307692308,1,0.02962085308056872
lidar_sparsity_mean_score,7.507936507936508,1,0.02962085308056872
lidar_sparsity_mean_score,7.512195121951219,2,0.05924170616113744
lidar_sparsity_mean_score,7.514285714285714,2,0.05924170616113744
lidar_sparsity_mean_score,7.516129032258065,1,0.02962085308056872
lidar_sparsity_mean_score,7.517647058823529,1,0.02962085308056872
lidar_sparsity_mean_score,7.518518518518518,1,0.02962085308056872
lidar_sparsity_mean_score,7.521739130434782,1,0.02962085308056872
lidar_sparsity_mean_score,7.526315789473684,2,0.05924170616113744
lidar_sparsity_mean_score,7.529411764705882,1,0.02962085308056872
lidar_sparsity_mean_score,7.53125,3,0.08886255924170616
lidar_sparsity_mean_score,7.531914893617022,1,0.02962085308056872
lidar_sparsity_mean_score,7.533333333333333,3,0.08886255924170616
lidar_sparsity_mean_score,7.534246575342466,1,0.02962085308056872
lidar_sparsity_mean_score,7.535714285714286,2,0.05924170616113744
lidar_sparsity_mean_score,7.536585365853658,1,0.02962085308056872
lidar_sparsity_mean_score,7.537037037037037,3,0.08886255924170616
lidar_sparsity_mean_score,7.538461538461538,1,0.02962085308056872
lidar_sparsity_mean_score,7.54,1,0.02962085308056872
lidar_sparsity_mean_score,7.541666666666667,4,0.11848341232227488
lidar_sparsity_mean_score,7.543478260869565,1,0.02962085308056872
lidar_sparsity_mean_score,7.545454545454546,4,0.11848341232227488
lidar_sparsity_mean_score,7.547619047619047,1,0.02962085308056872
lidar_sparsity_mean_score,7.55,2,0.05924170616113744
lidar_sparsity_mean_score,7.551020408163265,1,0.02962085308056872
lidar_sparsity_mean_score,7.551724137931035,1,0.02962085308056872
lidar_sparsity_mean_score,7.552941176470588,1,0.02962085308056872
lidar_sparsity_mean_score,7.555555555555555,7,0.20734597156398105
lidar_sparsity_mean_score,7.5576923076923075,1,0.02962085308056872
lidar_sparsity_mean_score,7.559322033898305,2,0.05924170616113744
lidar_sparsity_mean_score,7.5625,3,0.08886255924170616
lidar_sparsity_mean_score,7.564102564102564,1,0.02962085308056872
lidar_sparsity_mean_score,7.565217391304348,1,0.02962085308056872
lidar_sparsity_mean_score,7.566037735849057,2,0.05924170616113744
lidar_sparsity_mean_score,7.567901234567901,2,0.05924170616113744
lidar_sparsity_mean_score,7.568627450980392,2,0.05924170616113744
lidar_sparsity_mean_score,7.569620253164557,1,0.02962085308056872
lidar_sparsity_mean_score,7.571428571428571,6,0.17772511848341233
lidar_sparsity_mean_score,7.575,1,0.02962085308056872
lidar_sparsity_mean_score,7.583333333333333,6,0.17772511848341233
lidar_sparsity_mean_score,7.584905660377358,1,0.02962085308056872
lidar_sparsity_mean_score,7.586956521739131,1,0.02962085308056872
lidar_sparsity_mean_score,7.588235294117647,3,0.08886255924170616
lidar_sparsity_mean_score,7.590909090909091,1,0.02962085308056872
lidar_sparsity_mean_score,7.592592592592593,3,0.08886255924170616
lidar_sparsity_mean_score,7.595238095238095,1,0.02962085308056872
lidar_sparsity_mean_score,7.6,8,0.23696682464454977
lidar_sparsity_mean_score,7.605263157894737,1,0.02962085308056872
lidar_sparsity_mean_score,7.608695652173913,1,0.02962085308056872
lidar_sparsity_mean_score,7.611111111111111,1,0.02962085308056872
lidar_sparsity_mean_score,7.612903225806452,1,0.02962085308056872
lidar_sparsity_mean_score,7.615384615384615,4,0.11848341232227488
lidar_sparsity_mean_score,7.617021276595745,2,0.05924170616113744
lidar_sparsity_mean_score,7.617647058823529,1,0.02962085308056872
lidar_sparsity_mean_score,7.620689655172414,1,0.02962085308056872
lidar_sparsity_mean_score,7.621212121212121,1,0.02962085308056872
lidar_sparsity_mean_score,7.621621621621622,1,0.02962085308056872
lidar_sparsity_mean_score,7.622950819672131,1,0.02962085308056872
lidar_sparsity_mean_score,7.625,2,0.05924170616113744
lidar_sparsity_mean_score,7.63013698630137,1,0.02962085308056872
lidar_sparsity_mean_score,7.63265306122449,1,0.02962085308056872
lidar_sparsity_mean_score,7.633333333333334,1,0.02962085308056872
lidar_sparsity_mean_score,7.636363636363637,10,0.2962085308056872
lidar_sparsity_mean_score,7.63768115942029,1,0.02962085308056872
lidar_sparsity_mean_score,7.637931034482759,1,0.02962085308056872
lidar_sparsity_mean_score,7.641509433962264,1,0.02962085308056872
lidar_sparsity_mean_score,7.641791044776119,1,0.02962085308056872
lidar_sparsity_mean_score,7.642857142857143,6,0.17772511848341233
lidar_sparsity_mean_score,7.645161290322581,1,0.02962085308056872
lidar_sparsity_mean_score,7.6455696202531644,1,0.02962085308056872
lidar_sparsity_mean_score,7.645833333333333,1,0.02962085308056872
lidar_sparsity_mean_score,7.648148148148148,2,0.05924170616113744
lidar_sparsity_mean_score,7.65,5,0.1481042654028436
lidar_sparsity_mean_score,7.651515151515151,1,0.02962085308056872
lidar_sparsity_mean_score,7.651685393258427,1,0.02962085308056872
lidar_sparsity_mean_score,7.653846153846154,1,0.02962085308056872
lidar_sparsity_mean_score,7.654545454545454,1,0.02962085308056872
lidar_sparsity_mean_score,7.655172413793103,1,0.02962085308056872
lidar_sparsity_mean_score,7.657894736842105,1,0.02962085308056872
lidar_sparsity_mean_score,7.658536585365853,1,0.02962085308056872
lidar_sparsity_mean_score,7.659090909090909,1,0.02962085308056872
lidar_sparsity_mean_score,7.659574468085107,1,0.02962085308056872
lidar_sparsity_mean_score,7.661538461538462,1,0.02962085308056872
lidar_sparsity_mean_score,7.662162162162162,1,0.02962085308056872
lidar_sparsity_mean_score,7.666666666666667,14,0.4146919431279621
lidar_sparsity_mean_score,7.673076923076923,1,0.02962085308056872
lidar_sparsity_mean_score,7.673469387755102,1,0.02962085308056872
lidar_sparsity_mean_score,7.675438596491228,1,0.02962085308056872
lidar_sparsity_mean_score,7.67741935483871,1,0.02962085308056872
lidar_sparsity_mean_score,7.68,3,0.08886255924170616
lidar_sparsity_mean_score,7.681318681318682,1,0.02962085308056872
lidar_sparsity_mean_score,7.681818181818182,1,0.02962085308056872
lidar_sparsity_mean_score,7.684210526315789,1,0.02962085308056872
lidar_sparsity_mean_score,7.6875,4,0.11848341232227488
lidar_sparsity_mean_score,7.688888888888889,1,0.02962085308056872
lidar_sparsity_mean_score,7.689655172413793,1,0.02962085308056872
lidar_sparsity_mean_score,7.6923076923076925,2,0.05924170616113744
lidar_sparsity_mean_score,7.693548387096774,1,0.02962085308056872
lidar_sparsity_mean_score,7.694736842105263,1,0.02962085308056872
lidar_sparsity_mean_score,7.695652173913044,1,0.02962085308056872
lidar_sparsity_mean_score,7.696428571428571,1,0.02962085308056872
lidar_sparsity_mean_score,7.7,2,0.05924170616113744
lidar_sparsity_mean_score,7.703703703703703,1,0.02962085308056872
lidar_sparsity_mean_score,7.704545454545454,1,0.02962085308056872
lidar_sparsity_mean_score,7.705882352941177,3,0.08886255924170616
lidar_sparsity_mean_score,7.7073170731707314,2,0.05924170616113744
lidar_sparsity_mean_score,7.711538461538462,2,0.05924170616113744
lidar_sparsity_mean_score,7.714285714285714,6,0.17772511848341233
lidar_sparsity_mean_score,7.71875,1,0.02962085308056872
lidar_sparsity_mean_score,7.722222222222222,4,0.11848341232227488
lidar_sparsity_mean_score,7.724137931034483,1,0.02962085308056872
lidar_sparsity_mean_score,7.727272727272727,4,0.11848341232227488
lidar_sparsity_mean_score,7.736842105263157,2,0.05924170616113744
lidar_sparsity_mean_score,7.74074074074074,1,0.02962085308056872
lidar_sparsity_mean_score,7.745098039215686,1,0.02962085308056872
lidar_sparsity_mean_score,7.75,11,0.32582938388625593
lidar_sparsity_mean_score,7.756756756756757,1,0.02962085308056872
lidar_sparsity_mean_score,7.7592592592592595,1,0.02962085308056872
lidar_sparsity_mean_score,7.761904761904762,3,0.08886255924170616
lidar_sparsity_mean_score,7.764705882352941,3,0.08886255924170616
lidar_sparsity_mean_score,7.766666666666667,2,0.05924170616113744
lidar_sparsity_mean_score,7.767857142857143,1,0.02962085308056872
lidar_sparsity_mean_score,7.771428571428571,1,0.02962085308056872
lidar_sparsity_mean_score,7.773584905660377,1,0.02962085308056872
lidar_sparsity_mean_score,7.775,1,0.02962085308056872
lidar_sparsity_mean_score,7.777777777777778,1,0.02962085308056872
lidar_sparsity_mean_score,7.780487804878049,1,0.02962085308056872
lidar_sparsity_mean_score,7.783783783783784,1,0.02962085308056872
lidar_sparsity_mean_score,7.785714285714286,1,0.02962085308056872
lidar_sparsity_mean_score,7.788461538461538,1,0.02962085308056872
lidar_sparsity_mean_score,7.7894736842105265,2,0.05924170616113744
lidar_sparsity_mean_score,7.791666666666667,1,0.02962085308056872
lidar_sparsity_mean_score,7.8,6,0.17772511848341233
lidar_sparsity_mean_score,7.805555555555555,1,0.02962085308056872
lidar_sparsity_mean_score,7.809523809523809,4,0.11848341232227488
lidar_sparsity_mean_score,7.811320754716981,1,0.02962085308056872
lidar_sparsity_mean_score,7.8125,3,0.08886255924170616
lidar_sparsity_mean_score,7.814814814814815,1,0.02962085308056872
lidar_sparsity_mean_score,7.815789473684211,1,0.02962085308056872
lidar_sparsity_mean_score,7.818181818181818,5,0.1481042654028436
lidar_sparsity_mean_score,7.82051282051282,1,0.02962085308056872
lidar_sparsity_mean_score,7.823529411764706,3,0.08886255924170616
lidar_sparsity_mean_score,7.825396825396825,1,0.02962085308056872
lidar_sparsity_mean_score,7.826923076923077,1,0.02962085308056872
lidar_sparsity_mean_score,7.829268292682927,1,0.02962085308056872
lidar_sparsity_mean_score,7.833333333333333,17,0.5035545023696683
lidar_sparsity_mean_score,7.840909090909091,1,0.02962085308056872
lidar_sparsity_mean_score,7.846153846153846,3,0.08886255924170616
lidar_sparsity_mean_score,7.853658536585366,1,0.02962085308056872
lidar_sparsity_mean_score,7.857142857142857,5,0.1481042654028436
lidar_sparsity_mean_score,7.862068965517241,1,0.02962085308056872
lidar_sparsity_mean_score,7.863636363636363,2,0.05924170616113744
lidar_sparsity_mean_score,7.866666666666666,8,0.23696682464454977
lidar_sparsity_mean_score,7.870588235294117,1,0.02962085308056872
lidar_sparsity_mean_score,7.871794871794871,1,0.02962085308056872
lidar_sparsity_mean_score,7.87378640776699,1,0.02962085308056872
lidar_sparsity_mean_score,7.875,3,0.08886255924170616
lidar_sparsity_mean_score,7.876543209876543,1,0.02962085308056872
lidar_sparsity_mean_score,7.88,1,0.02962085308056872
lidar_sparsity_mean_score,7.88135593220339,1,0.02962085308056872
lidar_sparsity_mean_score,7.882352941176471,3,0.08886255924170616
lidar_sparsity_mean_score,7.883720930232558,1,0.02962085308056872
lidar_sparsity_mean_score,7.884615384615385,1,0.02962085308056872
lidar_sparsity_mean_score,7.886363636363637,1,0.02962085308056872
lidar_sparsity_mean_score,7.888888888888889,5,0.1481042654028436
lidar_sparsity_mean_score,7.891891891891892,1,0.02962085308056872
lidar_sparsity_mean_score,7.8936170212765955,1,0.02962085308056872
lidar_sparsity_mean_score,7.894736842105263,2,0.05924170616113744
lidar_sparsity_mean_score,7.898648648648648,1,0.02962085308056872
lidar_sparsity_mean_score,7.9,5,0.1481042654028436
lidar_sparsity_mean_score,7.903225806451613,3,0.08886255924170616
lidar_sparsity_mean_score,7.907563025210084,1,0.02962085308056872
lidar_sparsity_mean_score,7.909090909090909,6,0.17772511848341233
lidar_sparsity_mean_score,7.911111111111111,1,0.02962085308056872
lidar_sparsity_mean_score,7.913043478260869,2,0.05924170616113744
lidar_sparsity_mean_score,7.916666666666667,3,0.08886255924170616
lidar_sparsity_mean_score,7.92,4,0.11848341232227488
lidar_sparsity_mean_score,7.923076923076923,1,0.02962085308056872
lidar_sparsity_mean_score,7.925925925925926,2,0.05924170616113744
lidar_sparsity_mean_score,7.927272727272728,1,0.02962085308056872
lidar_sparsity_mean_score,7.928571428571429,3,0.08886255924170616
lidar_sparsity_mean_score,7.933333333333334,2,0.05924170616113744
lidar_sparsity_mean_score,7.935483870967742,1,0.02962085308056872
lidar_sparsity_mean_score,7.9375,4,0.11848341232227488
lidar_sparsity_mean_score,7.9411764705882355,1,0.02962085308056872
lidar_sparsity_mean_score,7.942857142857143,1,0.02962085308056872
lidar_sparsity_mean_score,7.947368421052632,2,0.05924170616113744
lidar_sparsity_mean_score,7.948717948717949,1,0.02962085308056872
lidar_sparsity_mean_score,7.9491525423728815,1,0.02962085308056872
lidar_sparsity_mean_score,7.95,3,0.08886255924170616
lidar_sparsity_mean_score,7.951219512195122,1,0.02962085308056872
